Photon Energy / eV,3s,3p,4s,3d,4p,5s,4d,5p,6s,4f,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
14.88015762207893,,,,,,,,,0.07355447682472202,,,,,,,,,
14.900027258491336,,,,,,,,,0.07372633215317588,,,,,,,,,
14.919923427045486,,,,,,,,,0.07389858901060786,,,,,,,,,
14.939846163170035,,,,,,,,,0.07407124833516475,,,,,,,,,
14.959795502340949,,,,,,,,,0.07424431106718525,,,,,,,,,
14.979771480081563,,,,,,,,,0.07441777814920507,,,,,,,,,
14.999774131962653,,,,,,,,,0.07459165052596216,,,,,,,,,
15.019803493602486,,,,,,,,,0.07476592914440164,,,,,,,,,
15.039859600666896,,,,,,,,,0.07494061495368128,,,,,,,,,
15.059942488869337,,,,,,,,,0.0751157089051764,,,,,,,,,
15.080052193970955,,,,,,,,,0.07529121195248516,,,,,,,,,
15.10018875178065,,,,,,,,,0.07546712505143381,,,,,,,,,
15.12035219815513,,,,,,,,,0.07564344916008169,,,,,,,,,
15.140542568999,,,,,,,,,0.07582018523872677,,,,,,,,,
15.16075990026478,,,,,,,,,0.07599733424991044,,,,,,,,,
15.181004227953025,,,,,,,,,0.07617489715842321,,,,,,,,,
15.201275588112347,,,,,,,,,0.07635287493130972,,,,,,,,,
15.221574016839503,,,,,,,,,0.07653126853787409,,,,,,,,,
15.241899550279445,,,,,,,,,0.076710078949685,,,,,,,,,
