Photon Energy / eV,4p,5s,4d,5p,6s,4f,5d,6p,7s,6d,5f,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
14.372744907503357,,,,,,,,,0.028192859674177326,7.844734152966327,,,,,,,,
14.39193699019585,,,,,,,,,0.028410693318786557,7.839877917374571,,,,,,,,
14.411154700285243,,,,,,,,,0.028630210066751625,7.835024688006306,,,,,,,,
14.430398071992057,,,,,,,,,0.028851422922660786,7.830174463000556,,,,,,,,
14.449667139582534,,,,,,,,,0.029074344991583224,7.82532724049748,,,,,,,,
14.46896193736867,,,,,,,,,0.02929898947984513,7.820483018638402,,,,,,,,
14.488282499708271,,,,,,,,,0.029525369695812015,7.81564179556579,,,,,,,,
14.507628861005031,,,,,,,,,0.029753499050677253,7.810803569423263,,,,,,,,
14.527001055708574,,,,,,,,,0.02998339105925648,7.805968338355589,,,,,,,,
14.546399118314532,,,,,,,,,0.030215059340788282,7.801136100508688,,,,,,,,
14.565823083364595,,,,,,,,,0.030448517619741065,7.79630685402962,,,,,,,,
14.585272985446577,,,,,,,,,0.030683779726626018,7.791480597066598,,,,,,,,
14.604748859194483,,,,,,,,,0.03092085959881658,7.786657327768982,,,,,,,,
14.624250739288566,,,,,,,,,0.031159771281374093,7.781837044287272,,,,,,,,
14.64377866045537,,,,,,,,,0.03140052892787958,7.777019744773122,,,,,,,,
14.663332657467826,,,,,,,,,0.03164314680127273,7.772205427379322,,,,,,,,
14.6829127651453,,,,,,,,,0.03188763927469649,7.767394090259806,,,,,,,,
14.702519018353644,,,,,,,,,0.03213402083234872,7.762585731569657,,,,,,,,
14.72215145200527,,,,,,,,,0.03238230607034015,7.757780349465094,,,,,,,,
14.74181010105921,,,,,,,,,0.03263250969755918,7.752977942103479,,,,,,,,
14.761495000521174,,,,,,,,,0.03288464653654324,7.748178507643319,,,,,,,,
14.78120618544362,,,,,,,,,0.03313873152435684,7.743382044244252,,,,,,,,
14.800943690925807,,,,,,,,,0.0333947797134766,7.738588550067063,,,,,,,,
14.820707552113868,,,,,,,,,0.03365280627268282,7.733798023273673,,,,,,,,
14.840497804200862,,,,,,,,,0.03391282648795824,7.729010462027141,,,,,,,,
14.860314482426842,,,,,,,,,0.0341748557633936,7.724225864491663,,,,,,,,
14.88015762207893,,,,,,,,,0.0344389096221002,7.719444228832571,,,,,,,,
14.900027258491336,,,,,,,,,0.03470500370712927,7.714665553216332,,,,,,,,
14.919923427045486,,,,,,,,,0.03497315378239915,7.709889835810553,,,,,,,,
14.939846163170035,,,,,,,,,0.035243375733628866,7.705117074783968,,,,,,,,
14.959795502340949,,,,,,,,,0.03551568556927933,7.70034726830645,,,,,,,,
14.979771480081563,,,,,,,,,0.03579009942150165,7.695580414549004,,,,,,,,
14.999774131962653,,,,,,,,,0.036066633547092906,7.690816511683763,,,,,,,,
15.019803493602486,,,,,,,,,0.03634530432845915,7.686055557883997,,,,,,,,
15.039859600666896,,,,,,,,,0.03662612827458599,7.681297551324104,,,,,,,,
15.059942488869337,,,,,,,,,0.03690912202201662,7.676542490179615,,,,,,,,
15.080052193970955,,,,,,,,,0.03719430233583734,7.671790372627186,,,,,,,,
15.10018875178065,,,,,,,,,0.03748168611067085,7.667041196844606,,,,,,,,
15.12035219815513,,,,,,,,,0.03777129037167699,7.662294961010787,,,,,,,,
15.140542568999,,,,,,,,,0.038063132275561545,7.657551663305771,,,,,,,,
15.16075990026478,,,,,,,,,0.038357229111592214,7.652811301910732,,,,,,,,
15.181004227953025,,,,,,,,,0.03865359830262342,7.64807387500796,,,,,,,,
15.201275588112347,,,,,,,,,0.03895225740612817,7.643339380780882,,,,,,,,
15.221574016839503,,,,,,,,,0.03925322411523817,7.638607817414034,,,,,,,,
15.241899550279445,,,,,,,,,0.03955651625979206,7.6338791830930885,,,,,,,,
15.262252224625389,,,,,,,,,0.03986215180739175,7.629153476004838,,,,,,,,
15.282632076118885,,,,,,,,,0.040170148864466695,7.624430694337195,,,,,,,,
15.303039141049872,,,,,,,,,0.040480525677346745,7.6197108362791965,,,,,,,,
15.32347345575675,,,,,,,,,0.04079330063334293,7.614993900021002,,,,,,,,
15.343935056626442,,,,,,,,,0.04110849226183684,7.610279883753884,,,,,,,,
15.364423980094456,,,,,,,,,0.04142611923537837,7.605568785670241,,,,,,,,
15.384940262644957,,,,,,,,,0.04174620037079179,7.60086060396359,,,,,,,,
15.405483940810834,,,,,,,,,0.04206875463029081,7.596155336828564,,,,,,,,
15.426055051173732,,,,,,,,,0.04239380112260122,7.591452982460918,,,,,,,,
15.446653630364171,,,,,,,,,0.042721359104093866,7.5867535390575185,,,,,,,,
15.467279715061576,,,,,,,,,0.043051447979924794,7.582057004816351,,,,,,,,
15.48793334199435,,,,,,,,,0.043384087305185025,7.577363377936515,,,,,,,,
15.508614547939938,,,,,,,,,0.043719296786059125,7.572672656618227,,,,,,,,
15.5293233697249,,,,,,,,,0.04405709628099247,7.567984839062817,,,,,,,,
15.550059844224961,,,,,,,,,0.044397505801867784,7.563299923472729,,,,,,,,
15.570824008365097,,,,,,,,,0.044740545515190744,7.558617908051516,,,,,,,,
15.591615899119585,,,,,,,,,0.04508623574328453,7.553938791003846,,,,,,,,
15.612435553512073,,,,,,,,,0.045434596965493936,7.5492625705355,,,,,,,,
15.633283008615658,,,,,,,,,0.045785649819398554,7.544589244853365,,,,,,,,
15.654158301552908,,,,,,,,,0.04613941510203488,7.539918812165448,,,,,,,,
15.675061469496017,,,,,,,,,0.04649591377112974,7.535251270680851,,,,,,,,
